
default_dir_path: ../../ply_data/translation_only/

corresp_img_file_name: 

corresp_ply_file_name: 
s10-t110.dat
s10.dat

img_file_path: 

ply_file_path: 
transform_rotate_simulation::
Point: corresp_plypoint
 -2 -10  -6
 -2 -10  -4
 -2 -10  -2
 -2 -10   0
 -2 -10   2
 -2 -10   4
 -2 -10   6
 -2 -10   8
 -2 -10  10
 -2  -8 -10
-2 -8 -8
-2 -8 -6
-2 -8 -4
-2 -8 -2
-2 -8  0
-2 -8  2
-2 -8  4
-2 -8  6
-2 -8  8
-2 -8 10
 -2  -6 -10
-2 -6 -8
-2 -6 -6
-2 -6 -4
-2 -6 -2
-2 -6  0
-2 -6  2
-2 -6  4
-2 -6  6
-2 -6  8
-2 -6 10
 -2  -4 -10
-2 -4 -8
-2 -4 -6
-2 -4 -4
-2 -4 -2
-2 -4  0
-2 -4  2
-2 -4  4
-2 -4  6
-2 -4  8
-2 -4 10
 -2  -2 -10
-2 -2 -8
-2 -2 -6
-2 -2 -4
-2 -2 -2
-2 -2  0
-2 -2  2
-2 -2  4
-2 -2  6
-2 -2  8
-2 -2 10
 -2   0 -10
-2  0 -8
-2  0 -6
-2  0 -4
-2  0 -2
-2  0  0
-2  0  2
-2  0  4
-2  0  6
-2  0  8
-2  0 10
 -2   2 -10
-2  2 -8
-2  2 -6
-2  2 -4
-2  2 -2
-2  2  0
-2  2  2
-2  2  4
-2  2  6
-2  2  8
-2  2 10
 -2   4 -10
-2  4 -8
-2  4 -6
-2  4 -4
-2  4 -2
-2  4  0
-2  4  2
-2  4  4
-2  4  6
-2  4  8
-2  4 10
 -2   6 -10
-2  6 -8
-2  6 -6
-2  6 -4
-2  6 -2
-2  6  0
-2  6  2
-2  6  4
-2  6  6
-2  6  8
-2  6 10
 -2   8 -10
-2  8 -8
-2  8 -6
-2  8 -4
-2  8 -2
-2  8  0
-2  8  2
-2  8  4
-2  8  6
-2  8  8
-2  8 10
 -2  10 -10
-2 10 -8
-2 10 -6
-2 10 -4
-2 10 -2
-2 10  0
-2 10  2
-2 10  4
-2 10  6
-2 10  8
-2 10 10
  0 -10 -10
  0 -10  -8
  0 -10  -6
  0 -10  -4
  0 -10  -2
  0 -10   0
  0 -10   2
  0 -10   4
  0 -10   6
  0 -10   8
  0 -10  10
  0  -8 -10
 0 -8 -8
 0 -8 -6
 0 -8 -4
 0 -8 -2
 0 -8  0
 0 -8  2
 0 -8  4
 0 -8  6
 0 -8  8
 0 -8 10
  0  -6 -10
 0 -6 -8
 0 -6 -6
 0 -6 -4
 0 -6 -2
 0 -6  0
 0 -6  2
 0 -6  4
 0 -6  6
 0 -6  8
 0 -6 10
  0  -4 -10
 0 -4 -8
 0 -4 -6
 0 -4 -4
 0 -4 -2
 0 -4  0
 0 -4  2
 0 -4  4
 0 -4  6
 0 -4  8
 0 -4 10
  0  -2 -10
 0 -2 -8
 0 -2 -6
 0 -2 -4
 0 -2 -2
 0 -2  0
 0 -2  2
 0 -2  4
 0 -2  6
 0 -2  8
 0 -2 10
  0   0 -10
 0  0 -8
 0  0 -6
 0  0 -4
 0  0 -2
0 0 0
0 0 2
0 0 4
0 0 6
0 0 8
 0  0 10
  0   2 -10
 0  2 -8
 0  2 -6
 0  2 -4
 0  2 -2
0 2 0
0 2 2
0 2 4
0 2 6
0 2 8
 0  2 10
  0   4 -10
 0  4 -8
 0  4 -6
 0  4 -4
 0  4 -2
0 4 0
0 4 2
0 4 4
0 4 6
0 4 8
 0  4 10
  0   6 -10
 0  6 -8
 0  6 -6
 0  6 -4
 0  6 -2
0 6 0
0 6 2
0 6 4
0 6 6
0 6 8
 0  6 10
  0   8 -10
 0  8 -8
 0  8 -6
 0  8 -4
 0  8 -2
0 8 0
0 8 2
0 8 4
0 8 6
0 8 8
 0  8 10
  0  10 -10
 0 10 -8
 0 10 -6
 0 10 -4
 0 10 -2
 0 10  0
 0 10  2
 0 10  4
 0 10  6
 0 10  8
 0 10 10
  2 -10 -10
  2 -10  -8
  2 -10  -6
  2 -10  -4
  2 -10  -2
  2 -10   0
  2 -10   2
  2 -10   4
  2 -10   6
  2 -10   8
  2 -10  10
  2  -8 -10
 2 -8 -8
 2 -8 -6
 2 -8 -4
 2 -8 -2
 2 -8  0
 2 -8  2
 2 -8  4
 2 -8  6
 2 -8  8
 2 -8 10
  2  -6 -10
 2 -6 -8
 2 -6 -6
 2 -6 -4
 2 -6 -2
 2 -6  0
 2 -6  2
 2 -6  4
 2 -6  6
 2 -6  8
 2 -6 10
  2  -4 -10
 2 -4 -8
 2 -4 -6
 2 -4 -4
 2 -4 -2
 2 -4  0
 2 -4  2
 2 -4  4
 2 -4  6
 2 -4  8
 2 -4 10
  2  -2 -10
 2 -2 -8
 2 -2 -6
 2 -2 -4
 2 -2 -2
 2 -2  0
 2 -2  2
 2 -2  4
 2 -2  6
 2 -2  8
 2 -2 10
  2   0 -10
 2  0 -8
 2  0 -6
 2  0 -4
 2  0 -2
2 0 0
2 0 2
2 0 4
2 0 6
2 0 8
 2  0 10
  2   2 -10
 2  2 -8
 2  2 -6
 2  2 -4
 2  2 -2
2 2 0
2 2 2
2 2 4
2 2 6
2 2 8
 2  2 10
  2   4 -10
 2  4 -8
 2  4 -6
 2  4 -4
 2  4 -2
2 4 0
2 4 2
2 4 4
2 4 6
2 4 8
 2  4 10
  2   6 -10
 2  6 -8
 2  6 -6
 2  6 -4
 2  6 -2
2 6 0
2 6 2
2 6 4
2 6 6
2 6 8
 2  6 10
  2   8 -10
 2  8 -8
 2  8 -6
 2  8 -4
 2  8 -2
2 8 0
2 8 2
2 8 4
2 8 6
2 8 8
 2  8 10
  2  10 -10
 2 10 -8
 2 10 -6
 2 10 -4
 2 10 -2
 2 10  0
 2 10  2
 2 10  4
 2 10  6
 2 10  8
 2 10 10
  4 -10 -10
  4 -10  -8
  4 -10  -6
  4 -10  -4
  4 -10  -2
  4 -10   0
  4 -10   2
  4 -10   4
  4 -10   6
  4 -10   8
  4 -10  10
  4  -8 -10
 4 -8 -8
 4 -8 -6
 4 -8 -4
 4 -8 -2
 4 -8  0
 4 -8  2
 4 -8  4
 4 -8  6
 4 -8  8
 4 -8 10
  4  -6 -10
 4 -6 -8
 4 -6 -6
 4 -6 -4
 4 -6 -2
 4 -6  0
 4 -6  2
 4 -6  4
 4 -6  6
 4 -6  8
 4 -6 10
  4  -4 -10
 4 -4 -8
 4 -4 -6
 4 -4 -4
 4 -4 -2
 4 -4  0
 4 -4  2
 4 -4  4
 4 -4  6
 4 -4  8
 4 -4 10
  4  -2 -10
 4 -2 -8
 4 -2 -6
 4 -2 -4
 4 -2 -2
 4 -2  0
 4 -2  2
 4 -2  4
 4 -2  6
 4 -2  8
 4 -2 10
  4   0 -10
 4  0 -8
 4  0 -6
 4  0 -4
 4  0 -2
4 0 0
4 0 2
4 0 4
4 0 6
4 0 8
 4  0 10
  4   2 -10
 4  2 -8
 4  2 -6
 4  2 -4
 4  2 -2
4 2 0
4 2 2
4 2 4
4 2 6
4 2 8
 4  2 10
  4   4 -10
 4  4 -8
 4  4 -6
 4  4 -4
 4  4 -2
4 4 0
4 4 2
4 4 4
4 4 6
4 4 8
 4  4 10
  4   6 -10
 4  6 -8
 4  6 -6
 4  6 -4
 4  6 -2
4 6 0
4 6 2
4 6 4
4 6 6
4 6 8
 4  6 10
  4   8 -10
 4  8 -8
 4  8 -6
 4  8 -4
 4  8 -2
4 8 0
4 8 2
4 8 4
4 8 6
4 8 8
 4  8 10
  4  10 -10
 4 10 -8
 4 10 -6
 4 10 -4
 4 10 -2
 4 10  0
 4 10  2
 4 10  4
 4 10  6
 4 10  8
 4 10 10
  6 -10 -10
  6 -10  -8
  6 -10  -6
  6 -10  -4
  6 -10  -2
  6 -10   0
  6 -10   2
  6 -10   4
  6 -10   6
  6 -10   8
  6 -10  10
  6  -8 -10
 6 -8 -8
 6 -8 -6
 6 -8 -4
 6 -8 -2
 6 -8  0
 6 -8  2
 6 -8  4
 6 -8  6
 6 -8  8
 6 -8 10
  6  -6 -10
 6 -6 -8
 6 -6 -6
 6 -6 -4
 6 -6 -2
 6 -6  0
 6 -6  2
 6 -6  4
 6 -6  6
 6 -6  8
 6 -6 10
  6  -4 -10
 6 -4 -8
 6 -4 -6
 6 -4 -4
 6 -4 -2
 6 -4  0
 6 -4  2
 6 -4  4
 6 -4  6
 6 -4  8
 6 -4 10
  6  -2 -10
 6 -2 -8
 6 -2 -6
 6 -2 -4
 6 -2 -2
 6 -2  0
 6 -2  2
 6 -2  4
 6 -2  6
 6 -2  8
 6 -2 10
  6   0 -10
 6  0 -8
 6  0 -6
 6  0 -4
 6  0 -2
6 0 0
6 0 2
6 0 4
6 0 6
6 0 8
 6  0 10
  6   2 -10
 6  2 -8
 6  2 -6
 6  2 -4
 6  2 -2
6 2 0
6 2 2
6 2 4
6 2 6
6 2 8
 6  2 10
  6   4 -10
 6  4 -8
 6  4 -6
 6  4 -4
 6  4 -2
6 4 0
6 4 2
6 4 4
6 4 6
6 4 8
 6  4 10
  6   6 -10
 6  6 -8
 6  6 -6
 6  6 -4
 6  6 -2
6 6 0
6 6 2
6 6 4
6 6 6
6 6 8
 6  6 10
  6   8 -10
 6  8 -8
 6  8 -6
 6  8 -4
 6  8 -2
6 8 0
6 8 2
6 8 4
6 8 6
6 8 8
 6  8 10
  6  10 -10
 6 10 -8
 6 10 -6
 6 10 -4
 6 10 -2
 6 10  0
 6 10  2
 6 10  4
 6 10  6
 6 10  8
 6 10 10
  8 -10 -10
  8 -10  -8
  8 -10  -6
  8 -10  -4
  8 -10  -2
  8 -10   0
  8 -10   2
  8 -10   4
  8 -10   6
  8 -10   8
  8 -10  10
  8  -8 -10
 8 -8 -8
 8 -8 -6
 8 -8 -4
 8 -8 -2
 8 -8  0
 8 -8  2
 8 -8  4
 8 -8  6
 8 -8  8
 8 -8 10
  8  -6 -10
 8 -6 -8
 8 -6 -6
 8 -6 -4
 8 -6 -2
 8 -6  0
 8 -6  2
 8 -6  4
 8 -6  6
 8 -6  8
 8 -6 10
  8  -4 -10
 8 -4 -8
 8 -4 -6
 8 -4 -4
 8 -4 -2
 8 -4  0
 8 -4  2
 8 -4  4
 8 -4  6
 8 -4  8
 8 -4 10
  8  -2 -10
 8 -2 -8
 8 -2 -6
 8 -2 -4
 8 -2 -2
 8 -2  0
 8 -2  2
 8 -2  4
 8 -2  6
 8 -2  8
 8 -2 10
  8   0 -10
 8  0 -8
 8  0 -6
 8  0 -4
 8  0 -2
8 0 0
8 0 2
8 0 4
8 0 6
8 0 8
 8  0 10
  8   2 -10
 8  2 -8
 8  2 -6
 8  2 -4
 8  2 -2
8 2 0
8 2 2
8 2 4
8 2 6
8 2 8
 8  2 10
  8   4 -10
 8  4 -8
 8  4 -6
 8  4 -4
 8  4 -2
8 4 0
8 4 2
8 4 4
8 4 6
8 4 8
 8  4 10
  8   6 -10
 8  6 -8
 8  6 -6
 8  6 -4
 8  6 -2
8 6 0
8 6 2
8 6 4
8 6 6
8 6 8
 8  6 10
  8   8 -10
 8  8 -8
 8  8 -6
 8  8 -4
 8  8 -2
8 8 0
8 8 2
8 8 4
8 8 6
8 8 8
 8  8 10
  8  10 -10
 8 10 -8
 8 10 -6
 8 10 -4
 8 10 -2
 8 10  0
 8 10  2
 8 10  4
 8 10  6
 8 10  8
 8 10 10
 10 -10 -10
 10 -10  -8
 10 -10  -6
 10 -10  -4
 10 -10  -2
 10 -10   0
 10 -10   2
 10 -10   4
 10 -10   6
 10 -10   8
 10 -10  10
 10  -8 -10
10 -8 -8
10 -8 -6
10 -8 -4
10 -8 -2
10 -8  0
10 -8  2
10 -8  4
10 -8  6
10 -8  8
10 -8 10
 10  -6 -10
10 -6 -8
10 -6 -6
10 -6 -4
10 -6 -2
10 -6  0
10 -6  2
10 -6  4
10 -6  6
10 -6  8
10 -6 10
 10  -4 -10
10 -4 -8
10 -4 -6
10 -4 -4
10 -4 -2
10 -4  0
10 -4  2
10 -4  4
10 -4  6
10 -4  8
10 -4 10
 10  -2 -10
10 -2 -8
10 -2 -6
10 -2 -4
10 -2 -2
10 -2  0
10 -2  2
10 -2  4
10 -2  6
10 -2  8
10 -2 10
 10   0 -10
10  0 -8
10  0 -6
10  0 -4
10  0 -2
10  0  0
10  0  2
10  0  4
10  0  6
10  0  8
10  0 10
 10   2 -10
10  2 -8
10  2 -6
10  2 -4
10  2 -2
10  2  0
10  2  2
10  2  4
10  2  6
10  2  8
10  2 10
 10   4 -10
10  4 -8
10  4 -6
10  4 -4
10  4 -2
10  4  0
10  4  2
10  4  4
10  4  6
10  4  8
10  4 10
 10   6 -10
10  6 -8
10  6 -6
10  6 -4
10  6 -2
10  6  0
10  6  2
10  6  4
10  6  6
10  6  8
10  6 10
 10   8 -10
10  8 -8
10  8 -6
10  8 -4
10  8 -2
10  8  0
10  8  2
10  8  4
10  8  6
10  8  8
10  8 10
 10  10 -10
10 10 -8
10 10 -6
10 10 -4
10 10 -2
10 10  0
10 10  2
10 10  4
10 10  6
10 10  8
10 10 10

pickup point :
212 1321 52 795 722 76 841 564 1121 1207 563 873 1239 458 339 592 1052 926 742 382 194 771 751 195 200 26 738 915 517 1237 Point: pickup_img
-8  6 -4
10 10 -8
-10  -2   6
 2  2 -4
 0 10  4
-10   2  10
 2 10  0
-2  4 -4
 8 -6 10
 8 10  6
-2  4 -6
 4 -6 -2
10 -6  4
-4  6  4
-6  6  8
-2  8  8
6 4 4
 4  4 -6
 2 -8  0
-4 -8  6
-8  2  4
 2 -2 -8
 2 -6 -4
-8  2  6
-8  4 -6
-10  -6  -2
 2 -8 -8
 4  2 -6
 -2  -4 -10
10 -6  0

Point: pickup_ply
-3 11 -4
15 15 -8
-5  3  6
 7  7 -4
 5 15  4
-5  7 10
 7 15  0
 3  9 -4
13 -1 10
13 15  6
 3  9 -6
 9 -1 -2
15 -1  4
 1 11  4
-1 11  8
 3 13  8
11  9  4
 9  9 -6
 7 -3  0
 1 -3  6
-3  7  4
 7  3 -8
 7 -1 -4
-3  7  6
-3  9 -6
-5 -1 -2
 7 -3 -8
 9  7 -6
  3   1 -10
15 -1  0

Point: ply_to_img
-0.742781352708207  0.557086014531156 -0.371390676354104
 0.615457454896664  0.615457454896664 -0.492365963917331
-0.845154254728517 -0.169030850945703   0.50709255283711
 0.408248290463863  0.408248290463863 -0.816496580927726
5.6852800378778e-17   0.928476690885259   0.371390676354104
-0.700140042014005  0.140028008402801  0.700140042014005
   0.196116135138184     0.98058067569092 6.12323399573677e-17
-0.333333333333333  0.666666666666667 -0.666666666666667
 0.565685424949238 -0.424264068711929  0.707106781186547
0.565685424949238 0.707106781186548 0.424264068711928
-0.267261241912424  0.534522483824849 -0.801783725737273
 0.534522483824849 -0.801783725737273 -0.267261241912424
 0.811107105653813 -0.486664263392288  0.324442842261525
-0.485071250072666  0.727606875108999  0.485071250072666
-0.514495755427527  0.514495755427527  0.685994340570035
-0.174077655955698  0.696310623822791  0.696310623822791
0.727606875108999 0.485071250072666 0.485071250072666
 0.485071250072666  0.485071250072666 -0.727606875108999
   0.242535625036333   -0.970142500145332 6.12323399573677e-17
-0.371390676354104 -0.742781352708207  0.557086014531156
-0.87287156094397 0.218217890235993 0.436435780471985
 0.235702260395516 -0.235702260395516 -0.942809041582063
 0.267261241912424 -0.801783725737273 -0.534522483824849
-0.784464540552736  0.196116135138184  0.588348405414552
-0.742781352708207  0.371390676354104 -0.557086014531156
-0.845154254728517  -0.50709255283711 -0.169030850945703
 0.174077655955698 -0.696310623822791 -0.696310623822792
 0.534522483824849  0.267261241912424 -0.801783725737273
-0.182574185835055 -0.365148371670111 -0.912870929175277
   0.857492925712544   -0.514495755427527 6.12323399573677e-17

理論値
0.866025403784439              -0.5                 0
              0.5 0.866025403784439                 0
                0                 0                 1

Point: ply_to_img
-0.742781352708207  0.557086014531156 -0.371390676354104
 0.615457454896664  0.615457454896664 -0.492365963917331
-0.845154254728517 -0.169030850945703   0.50709255283711
 0.408248290463863  0.408248290463863 -0.816496580927726
5.6852800378778e-17   0.928476690885259   0.371390676354104
-0.700140042014005  0.140028008402801  0.700140042014005
   0.196116135138184     0.98058067569092 6.12323399573677e-17
-0.333333333333333  0.666666666666667 -0.666666666666667
 0.565685424949238 -0.424264068711929  0.707106781186547
0.565685424949238 0.707106781186548 0.424264068711928
-0.267261241912424  0.534522483824849 -0.801783725737273
 0.534522483824849 -0.801783725737273 -0.267261241912424
 0.811107105653813 -0.486664263392288  0.324442842261525
-0.485071250072666  0.727606875108999  0.485071250072666
-0.514495755427527  0.514495755427527  0.685994340570035
-0.174077655955698  0.696310623822791  0.696310623822791
0.727606875108999 0.485071250072666 0.485071250072666
 0.485071250072666  0.485071250072666 -0.727606875108999
   0.242535625036333   -0.970142500145332 6.12323399573677e-17
-0.371390676354104 -0.742781352708207  0.557086014531156
-0.87287156094397 0.218217890235993 0.436435780471985
 0.235702260395516 -0.235702260395516 -0.942809041582063
 0.267261241912424 -0.801783725737273 -0.534522483824849
-0.784464540552736  0.196116135138184  0.588348405414552
-0.742781352708207  0.371390676354104 -0.557086014531156
-0.845154254728517  -0.50709255283711 -0.169030850945703
 0.174077655955698 -0.696310623822791 -0.696310623822792
 0.534522483824849  0.267261241912424 -0.801783725737273
-0.182574185835055 -0.365148371670111 -0.912870929175277
   0.857492925712544   -0.514495755427527 6.12323399573677e-17

vector_xi.transpose() :
 9.23186182344996  9.23186182344996 -4.92365963917331  9.23186182344995  9.23186182344995 -4.92365963917331 -7.38548945875996 -7.38548945875996  3.93892771133865
 4.22577127364258 -2.53546276418555  -5.0709255283711 0.845154254728516 -0.50709255283711 -1.01418510567422 -2.53546276418555  1.52127765851133  3.04255531702266
 2.85773803324704  2.85773803324704 -1.63299316185545  2.85773803324704  2.85773803324704 -1.63299316185545 -5.71547606649408 -5.71547606649408  3.26598632371091
 2.8426400189389e-16 8.52792005681669e-16 2.27411201515112e-16      4.6423834544263     13.9271503632789     3.71390676354104     1.85695338177052     5.57086014531156     1.48556270541642
  3.50070021007003  -4.90098029409804  -7.00140042014005 -0.700140042014004  0.980196058819606   1.40028008402801  -3.50070021007002   4.90098029409803   7.00140042014005
    1.37281294596729     2.94174202707276                    0     6.86406472983644     14.7087101353638                    0 4.28626379701574e-16 9.18485099360515e-16                    0
               -1                -3  1.33333333333333                 2                 6 -2.66666666666667                -2                -6  2.66666666666667
   7.3539105243401 -0.565685424949238   5.65685424949238  -5.51543289325507  0.424264068711929  -4.24264068711928   9.19238815542512 -0.707106781186547   7.07106781186547
 7.3539105243401 8.48528137423857 3.39411254969543 9.19238815542512 10.6066017177982 4.24264068711929 5.51543289325507 6.36396103067893 2.54558441227157
-0.801783725737273  -2.40535117721182   1.60356745147455   1.60356745147455   4.81070235442364  -3.20713490294909  -2.40535117721182  -7.21605353163546   4.81070235442364
  4.81070235442364 -0.534522483824849   -1.0690449676497  -7.21605353163546  0.801783725737273   1.60356745147455  -2.40535117721182  0.267261241912424  0.534522483824849
  12.1666065848072 -0.811107105653813   3.24442842261525  -7.29996395088432  0.486664263392288  -1.94665705356915   4.86664263392288 -0.324442842261525    1.2977713690461
-0.485071250072666  -5.33578375079932  -1.94028500029066  0.727606875108999   8.00367562619899     2.910427500436  0.485071250072666   5.33578375079933   1.94028500029066
 0.514495755427527  -5.65945330970279  -4.11596604342021 -0.514495755427527   5.65945330970279   4.11596604342021 -0.685994340570035   7.54593774627039   5.48795472456028
-0.522232967867094  -2.26300952742407  -1.39262124764558   2.08893187146837   9.05203810969629   5.57048499058233   2.08893187146837   9.05203810969629   5.57048499058233
8.00367562619899 6.54846187598099   2.910427500436 5.33578375079932 4.36564125065399 1.94028500029066 5.33578375079933 4.36564125065399 1.94028500029066
 4.36564125065399  4.36564125065399   -2.910427500436  4.36564125065399  4.36564125065399   -2.910427500436 -6.54846187598099 -6.54846187598099  4.36564125065399
     1.69774937525433    -0.727606875108999                     0     -6.79099750101732        2.910427500436                    -0  4.28626379701574e-16 -1.83697019872103e-16                     0
-0.371390676354104   1.11417202906231  -2.22834405812462 -0.742781352708207   2.22834405812462  -4.45668811624924  0.557086014531156  -1.67125804359347   3.34251608718693
  2.61861468283191  -6.11010092660779  -3.49148624377588 -0.654653670707978   1.52752523165195   0.87287156094397  -1.30930734141595   3.05505046330389   1.74574312188794
  1.64991582276861  0.707106781186547  -1.88561808316412  -1.64991582276861 -0.707106781186547   1.88561808316412  -6.59966329107444  -2.82842712474619   7.54247233265651
  1.87082869338697 -0.267261241912424   -1.0690449676497  -5.61248608016091  0.801783725737273   3.20713490294909  -3.74165738677394  0.534522483824849    2.1380899352994
  2.35339362165821  -5.49125178386915  -4.70678724331642 -0.588348405414553   1.37281294596729   1.17669681082911  -1.76504521624366   4.11843883790186   3.53009043248731
 2.22834405812462 -6.68503217437387  4.45668811624924 -1.11417202906231  3.34251608718693 -2.22834405812462  1.67125804359347  -5.0137741307804  3.34251608718693
 4.22577127364258 0.845154254728517  1.69030850945703  2.53546276418555  0.50709255283711  1.01418510567422 0.845154254728517 0.169030850945703 0.338061701891407
  1.21854359168988 -0.522232967867093  -1.39262124764558  -4.87417436675954   2.08893187146837   5.57048499058233  -4.87417436675954   2.08893187146837   5.57048499058233
 4.81070235442364  3.74165738677394 -3.20713490294909  2.40535117721182  1.87082869338697 -1.60356745147455 -7.21605353163546 -5.61248608016091  4.81070235442364
-0.547722557505166 -0.182574185835055   1.82574185835055  -1.09544511501033 -0.365148371670111   3.65148371670111  -2.73861278752583 -0.912870929175277   9.12870929175277
     12.8623938856882    -0.857492925712544                     0      -7.7174363314129     0.514495755427527                    -0  9.18485099360515e-16 -6.12323399573677e-17                     0

Matrix_M:
 726.082656793523  157.822455251592 -13.2037252134957 -48.1579924183619   283.84988159842 -47.4014556431552  7.14551648226042 -27.0522139473992  261.072275768311
 157.822455251592  479.382371463631  59.5623950299727   283.84988159842  111.334498182505 -61.1122899946216 -27.0522139473992 -147.726898971993 -52.0940456077853
-13.2037252134957  59.5623950299727   284.05372217619 -47.4014556431552 -61.1122899946216 -30.1125991999057  261.072275768311 -52.0940456077853  -104.51418875278
-48.1579924183619   283.84988159842 -47.4014556431552  623.443409547761  389.353806972359 -19.8900114606103 -53.6088614835813 -26.0974173010364  15.4220798856435
  283.84988159842  111.334498182505 -61.1122899946216  389.353806972359  933.259513902701  103.001537439821 -26.0974173010364  138.016410133406  306.440331249833
-47.4014556431552 -61.1122899946216 -30.1125991999057 -19.8900114606103  103.001537439821  261.905652164283  15.4220798856435  306.440331249833  55.8281421033209
 7.14551648226042 -27.0522139473992  261.072275768311 -53.6088614835813 -26.0974173010364  15.4220798856435  490.473933658716  243.823737776049 -164.906263325894
-27.0522139473992 -147.726898971993 -52.0940456077853 -26.0974173010364  138.016410133406  306.440331249833  243.823737776049  603.358114633667 -4.56393246979348
 261.072275768311 -52.0940456077853  -104.51418875278  15.4220798856435  306.440331249833  55.8281421033209 -164.906263325894 -4.56393246979348  501.040625659526

Essential_Matrix:: Matrix M Eigenvalue :
1.00000000000007
68.0645472555613
170.729908028476
211.317349103595
366.692202527876
726.518133859424
850.067288092546
1002.99521035432
1505.61536077821

Essential_Matrix:: Matrix M EigenVector: 
 2.85325288226584e-16    -0.325233272309081     0.148863127193516    -0.254514620305704     0.308566678122934    -0.568762529426668     0.480863411788064   -0.0630279954682041     0.391636358448878
-4.91088273759198e-16     0.443206338710419     -0.30469080195917     0.324425867521081     0.501042428373234    -0.303779442726644    -0.330805741512437    -0.328213758815854     0.212125760021018
                  0.5    -0.400948246483747    -0.254027629150556     0.401519654057826    -0.366432172351255     -0.43394426608415    -0.170522636915822    0.0400302659075273    -0.101152754704539
  6.5222198490751e-16    -0.394020673841974     0.535471700660868    0.0512743985646196    0.0807477577406321     0.160964372090496    -0.595405404577694    -0.159742241673121     0.378065858536053
-4.22234278084092e-16     0.162136370140999     -0.39433390629718    -0.277950041918883    -0.411305567398185     0.071387178497395    -0.122673794375711     0.201902572600519     0.714754807149554
                 -0.5    -0.474583679605683    -0.404451422592691      0.32438378012952     0.290276039124467      0.17530515797683  0.000558941729978229     0.371354553643088     0.055389049217117
                 -0.5     0.242481916793785     0.302523789789272    0.0560750284300039    -0.256108014242689    -0.550697339380238    -0.244095120393765     0.394407738880101     -0.11197634115185
                  0.5     0.168846483671849     0.152099996347136   -0.0210608454983015     0.400600197233033    0.0585520846807416   -0.0730135417479649     0.725732026615662    0.0445654627698064
 4.52010580525673e-17     0.207256328361411     0.316240526835262     0.692859320028678    -0.182882670482529     0.165789463655066     0.442481409512171    0.0164286965244449     0.346396866231892

Essential_Matrix:: min_eigen
1.00000000000007

Essential_Matrix:: min_eigenvector
 2.85325288226584e-16
-4.91088273759198e-16
                  0.5
  6.5222198490751e-16
-4.22234278084092e-16
                 -0.5
                 -0.5
                  0.5
 4.52010580525673e-17

Essential Matrix:
 2.85325288226584e-16 -4.91088273759198e-16                   0.5
  6.5222198490751e-16 -4.22234278084092e-16                  -0.5
                 -0.5                   0.5  4.52010580525673e-17


Translation:: E * E.t Eigenvalue :
-3.77223439850906e-32
                  0.5
                  0.5

Translation:: E * E.t Eigenvec :
   0.707106781186548    0.444536648595577    0.549897415938112
   0.707106781186547   -0.444536648595575   -0.549897415938113
1.30876260433507e-15   -0.777672383533598    0.628669757415746

Translation:: E * E.t min_eigen
-3.77223439850906e-32

Translation:: E * E.t min_eigenvector
   0.707106781186548
   0.707106781186547
1.30876260433507e-15

Translation:: diff scale
   0.707106781186548
   0.707106781186547
1.30876260433507e-15

translation:: check_sign: 
145.575480940487

translation:: change_sign
   0.707106781186548
   0.707106781186547
1.30876260433507e-15

translation_t_cross: 
                    0 -1.30876260433507e-15     0.707106781186547
 1.30876260433507e-15                     0    -0.707106781186548
   -0.707106781186547     0.707106781186548                     0

Matrix_R calc from matrix_E: 
                    1 -3.88578058618805e-16  7.07559566310675e-16
-5.55111512312576e-17                     1  7.07559566310675e-16
-7.07559566310676e-16 -7.07559566310676e-16                     1

scale_s
-7.07106781186547

----RESULT
Essential Matrix:
 2.85325288226584e-16 -4.91088273759198e-16                   0.5
  6.5222198490751e-16 -4.22234278084092e-16                  -0.5
                 -0.5                   0.5  4.52010580525673e-17

Rotation Matrix:
                    1 -3.88578058618805e-16  7.07559566310675e-16
-5.55111512312576e-17                     1  7.07559566310675e-16
-7.07559566310676e-16 -7.07559566310676e-16                     1

scale
-7.07106781186547

translation Vector: 
                   -5
                   -5
-9.25434912488691e-15

