
default_dir_path: ../../ply_data/translation_only/

corresp_img_file_name: 

corresp_ply_file_name: 
s10-t001.dat
s10.dat

img_file_path: 

ply_file_path: 
transform_rotate_simulation::
Point: corresp_plypoint
-4  0  2
-4  0  4
-4  0  6
-4  0  8
-4  0 10
 -4   2 -10
-4  2 -8
-4  2 -6
-4  2 -4
-4  2 -2
-4  2  0
-4  2  2
-4  2  4
-4  2  6
-4  2  8
-4  2 10
 -4   4 -10
-4  4 -8
-4  4 -6
-4  4 -4
-4  4 -2
-4  4  0
-4  4  2
-4  4  4
-4  4  6
-4  4  8
-4  4 10
 -4   6 -10
-4  6 -8
-4  6 -6
-4  6 -4
-4  6 -2
-4  6  0
-4  6  2
-4  6  4
-4  6  6
-4  6  8
-4  6 10
 -4   8 -10
-4  8 -8
-4  8 -6
-4  8 -4
-4  8 -2
-4  8  0
-4  8  2
-4  8  4
-4  8  6
-4  8  8
-4  8 10
 -4  10 -10
-4 10 -8
-4 10 -6
-4 10 -4
-4 10 -2
-4 10  0
-4 10  2
-4 10  4
-4 10  6
-4 10  8
-4 10 10
 -2 -10 -10
 -2 -10  -8
 -2 -10  -6
 -2 -10  -4
 -2 -10  -2
 -2 -10   0
 -2 -10   2
 -2 -10   4
 -2 -10   6
 -2 -10   8
 -2 -10  10
 -2  -8 -10
-2 -8 -8
-2 -8 -6
-2 -8 -4
-2 -8 -2
-2 -8  0
-2 -8  2
-2 -8  4
-2 -8  6
-2 -8  8
-2 -8 10
 -2  -6 -10
-2 -6 -8
-2 -6 -6
-2 -6 -4
-2 -6 -2
-2 -6  0
-2 -6  2
-2 -6  4
-2 -6  6
-2 -6  8
-2 -6 10
 -2  -4 -10
-2 -4 -8
-2 -4 -6
-2 -4 -4
-2 -4 -2
-2 -4  0
-2 -4  2
-2 -4  4
-2 -4  6
-2 -4  8
-2 -4 10
 -2  -2 -10
-2 -2 -8
-2 -2 -6
-2 -2 -4
-2 -2 -2
-2 -2  0
-2 -2  2
-2 -2  4
-2 -2  6
-2 -2  8
-2 -2 10
 -2   0 -10
-2  0 -8
-2  0 -6
-2  0 -4
-2  0 -2
-2  0  0
-2  0  2
-2  0  4
-2  0  6
-2  0  8
-2  0 10
 -2   2 -10
-2  2 -8
-2  2 -6
-2  2 -4
-2  2 -2
-2  2  0
-2  2  2
-2  2  4
-2  2  6
-2  2  8
-2  2 10
 -2   4 -10
-2  4 -8
-2  4 -6
-2  4 -4
-2  4 -2
-2  4  0
-2  4  2
-2  4  4
-2  4  6
-2  4  8
-2  4 10
 -2   6 -10
-2  6 -8
-2  6 -6
-2  6 -4
-2  6 -2
-2  6  0
-2  6  2
-2  6  4
-2  6  6
-2  6  8
-2  6 10
 -2   8 -10
-2  8 -8
-2  8 -6
-2  8 -4
-2  8 -2
-2  8  0
-2  8  2
-2  8  4
-2  8  6
-2  8  8
-2  8 10
 -2  10 -10
-2 10 -8
-2 10 -6
-2 10 -4
-2 10 -2
-2 10  0
-2 10  2
-2 10  4
-2 10  6
-2 10  8
-2 10 10
  0 -10 -10
  0 -10  -8
  0 -10  -6
  0 -10  -4
  0 -10  -2
  0 -10   0
  0 -10   2
  0 -10   4
  0 -10   6
  0 -10   8
  0 -10  10
  0  -8 -10
 0 -8 -8
 0 -8 -6
 0 -8 -4
 0 -8 -2
 0 -8  0
 0 -8  2
 0 -8  4
 0 -8  6
 0 -8  8
 0 -8 10
  0  -6 -10
 0 -6 -8
 0 -6 -6
 0 -6 -4
 0 -6 -2
 0 -6  0
 0 -6  2
 0 -6  4
 0 -6  6
 0 -6  8
 0 -6 10
  0  -4 -10
 0 -4 -8
 0 -4 -6
 0 -4 -4
 0 -4 -2
 0 -4  0
 0 -4  2
 0 -4  4
 0 -4  6
 0 -4  8
 0 -4 10
  0  -2 -10
 0 -2 -8
 0 -2 -6
 0 -2 -4
 0 -2 -2
 0 -2  0
 0 -2  2
 0 -2  4
 0 -2  6
 0 -2  8
 0 -2 10
  0   0 -10
 0  0 -8
 0  0 -6
 0  0 -4
 0  0 -2
0 0 0
0 0 2
0 0 4
0 0 6
0 0 8
 0  0 10
  0   2 -10
 0  2 -8
 0  2 -6
 0  2 -4
 0  2 -2
0 2 0
0 2 2
0 2 4
0 2 6
0 2 8
 0  2 10
  0   4 -10
 0  4 -8
 0  4 -6
 0  4 -4
 0  4 -2
0 4 0
0 4 2
0 4 4
0 4 6
0 4 8
 0  4 10
  0   6 -10
 0  6 -8
 0  6 -6
 0  6 -4
 0  6 -2
0 6 0
0 6 2
0 6 4
0 6 6
0 6 8
 0  6 10
  0   8 -10
 0  8 -8
 0  8 -6
 0  8 -4
 0  8 -2
0 8 0
0 8 2
0 8 4
0 8 6
0 8 8
 0  8 10
  0  10 -10
 0 10 -8
 0 10 -6
 0 10 -4
 0 10 -2
 0 10  0
 0 10  2
 0 10  4
 0 10  6
 0 10  8
 0 10 10
  2 -10 -10
  2 -10  -8
  2 -10  -6
  2 -10  -4
  2 -10  -2
  2 -10   0
  2 -10   2
  2 -10   4
  2 -10   6
  2 -10   8
  2 -10  10
  2  -8 -10
 2 -8 -8
 2 -8 -6
 2 -8 -4
 2 -8 -2
 2 -8  0
 2 -8  2
 2 -8  4
 2 -8  6
 2 -8  8
 2 -8 10
  2  -6 -10
 2 -6 -8
 2 -6 -6
 2 -6 -4
 2 -6 -2
 2 -6  0
 2 -6  2
 2 -6  4
 2 -6  6
 2 -6  8
 2 -6 10
  2  -4 -10
 2 -4 -8
 2 -4 -6
 2 -4 -4
 2 -4 -2
 2 -4  0
 2 -4  2
 2 -4  4
 2 -4  6
 2 -4  8
 2 -4 10
  2  -2 -10
 2 -2 -8
 2 -2 -6
 2 -2 -4
 2 -2 -2
 2 -2  0
 2 -2  2
 2 -2  4
 2 -2  6
 2 -2  8
 2 -2 10
  2   0 -10
 2  0 -8
 2  0 -6
 2  0 -4
 2  0 -2
2 0 0
2 0 2
2 0 4
2 0 6
2 0 8
 2  0 10
  2   2 -10
 2  2 -8
 2  2 -6
 2  2 -4
 2  2 -2
2 2 0
2 2 2
2 2 4
2 2 6
2 2 8
 2  2 10
  2   4 -10
 2  4 -8
 2  4 -6
 2  4 -4
 2  4 -2
2 4 0
2 4 2
2 4 4
2 4 6
2 4 8
 2  4 10
  2   6 -10
 2  6 -8
 2  6 -6
 2  6 -4
 2  6 -2
2 6 0
2 6 2
2 6 4
2 6 6
2 6 8
 2  6 10
  2   8 -10
 2  8 -8
 2  8 -6
 2  8 -4
 2  8 -2
2 8 0
2 8 2
2 8 4
2 8 6
2 8 8
 2  8 10
  2  10 -10
 2 10 -8
 2 10 -6
 2 10 -4
 2 10 -2
 2 10  0
 2 10  2
 2 10  4
 2 10  6
 2 10  8
 2 10 10
  4 -10 -10
  4 -10  -8
  4 -10  -6
  4 -10  -4
  4 -10  -2
  4 -10   0
  4 -10   2
  4 -10   4
  4 -10   6
  4 -10   8
  4 -10  10
  4  -8 -10
 4 -8 -8
 4 -8 -6
 4 -8 -4
 4 -8 -2
 4 -8  0
 4 -8  2
 4 -8  4
 4 -8  6
 4 -8  8
 4 -8 10
  4  -6 -10
 4 -6 -8
 4 -6 -6
 4 -6 -4
 4 -6 -2
 4 -6  0
 4 -6  2
 4 -6  4
 4 -6  6
 4 -6  8
 4 -6 10
  4  -4 -10
 4 -4 -8
 4 -4 -6
 4 -4 -4
 4 -4 -2
 4 -4  0
 4 -4  2
 4 -4  4
 4 -4  6
 4 -4  8
 4 -4 10
  4  -2 -10
 4 -2 -8
 4 -2 -6
 4 -2 -4
 4 -2 -2
 4 -2  0
 4 -2  2
 4 -2  4
 4 -2  6
 4 -2  8
 4 -2 10
  4   0 -10
 4  0 -8
 4  0 -6
 4  0 -4
 4  0 -2
4 0 0
4 0 2
4 0 4
4 0 6
4 0 8
 4  0 10
  4   2 -10
 4  2 -8
 4  2 -6
 4  2 -4
 4  2 -2
4 2 0
4 2 2
4 2 4
4 2 6
4 2 8
 4  2 10
  4   4 -10
 4  4 -8
 4  4 -6
 4  4 -4
 4  4 -2
4 4 0
4 4 2
4 4 4
4 4 6
4 4 8
 4  4 10
  4   6 -10
 4  6 -8
 4  6 -6
 4  6 -4
 4  6 -2
4 6 0
4 6 2
4 6 4
4 6 6
4 6 8
 4  6 10
  4   8 -10
 4  8 -8
 4  8 -6
 4  8 -4
 4  8 -2
4 8 0
4 8 2
4 8 4
4 8 6
4 8 8
 4  8 10
  4  10 -10
 4 10 -8
 4 10 -6
 4 10 -4
 4 10 -2
 4 10  0
 4 10  2
 4 10  4
 4 10  6
 4 10  8
 4 10 10
  6 -10 -10
  6 -10  -8
  6 -10  -6
  6 -10  -4
  6 -10  -2
  6 -10   0
  6 -10   2
  6 -10   4
  6 -10   6
  6 -10   8
  6 -10  10
  6  -8 -10
 6 -8 -8
 6 -8 -6
 6 -8 -4
 6 -8 -2
 6 -8  0
 6 -8  2
 6 -8  4
 6 -8  6
 6 -8  8
 6 -8 10
  6  -6 -10
 6 -6 -8
 6 -6 -6
 6 -6 -4
 6 -6 -2
 6 -6  0
 6 -6  2
 6 -6  4
 6 -6  6
 6 -6  8
 6 -6 10
  6  -4 -10
 6 -4 -8
 6 -4 -6
 6 -4 -4
 6 -4 -2
 6 -4  0
 6 -4  2
 6 -4  4
 6 -4  6
 6 -4  8
 6 -4 10
  6  -2 -10
 6 -2 -8
 6 -2 -6
 6 -2 -4
 6 -2 -2
 6 -2  0
 6 -2  2
 6 -2  4
 6 -2  6
 6 -2  8
 6 -2 10
  6   0 -10
 6  0 -8
 6  0 -6
 6  0 -4
 6  0 -2
6 0 0
6 0 2
6 0 4
6 0 6
6 0 8
 6  0 10
  6   2 -10
 6  2 -8
 6  2 -6
 6  2 -4
 6  2 -2
6 2 0
6 2 2
6 2 4
6 2 6
6 2 8
 6  2 10
  6   4 -10
 6  4 -8
 6  4 -6
 6  4 -4
 6  4 -2
6 4 0
6 4 2
6 4 4
6 4 6
6 4 8
 6  4 10
  6   6 -10
 6  6 -8
 6  6 -6
 6  6 -4
 6  6 -2
6 6 0
6 6 2
6 6 4
6 6 6
6 6 8
 6  6 10
  6   8 -10
 6  8 -8
 6  8 -6
 6  8 -4
 6  8 -2
6 8 0
6 8 2
6 8 4
6 8 6
6 8 8
 6  8 10
  6  10 -10
 6 10 -8
 6 10 -6
 6 10 -4
 6 10 -2
 6 10  0
 6 10  2
 6 10  4
 6 10  6
 6 10  8
 6 10 10
  8 -10 -10
  8 -10  -8
  8 -10  -6
  8 -10  -4
  8 -10  -2
  8 -10   0
  8 -10   2
  8 -10   4
  8 -10   6
  8 -10   8
  8 -10  10
  8  -8 -10
 8 -8 -8
 8 -8 -6
 8 -8 -4
 8 -8 -2
 8 -8  0
 8 -8  2
 8 -8  4
 8 -8  6
 8 -8  8
 8 -8 10
  8  -6 -10
 8 -6 -8
 8 -6 -6
 8 -6 -4
 8 -6 -2
 8 -6  0
 8 -6  2
 8 -6  4
 8 -6  6
 8 -6  8
 8 -6 10
  8  -4 -10
 8 -4 -8
 8 -4 -6
 8 -4 -4
 8 -4 -2
 8 -4  0
 8 -4  2
 8 -4  4
 8 -4  6
 8 -4  8
 8 -4 10
  8  -2 -10
 8 -2 -8
 8 -2 -6
 8 -2 -4
 8 -2 -2
 8 -2  0
 8 -2  2
 8 -2  4
 8 -2  6
 8 -2  8
 8 -2 10
  8   0 -10
 8  0 -8
 8  0 -6
 8  0 -4
 8  0 -2
8 0 0
8 0 2
8 0 4
8 0 6
8 0 8
 8  0 10
  8   2 -10
 8  2 -8
 8  2 -6
 8  2 -4
 8  2 -2
8 2 0
8 2 2
8 2 4
8 2 6
8 2 8
 8  2 10
  8   4 -10
 8  4 -8
 8  4 -6
 8  4 -4
 8  4 -2
8 4 0
8 4 2
8 4 4
8 4 6
8 4 8
 8  4 10
  8   6 -10
 8  6 -8
 8  6 -6
 8  6 -4
 8  6 -2
8 6 0
8 6 2
8 6 4
8 6 6
8 6 8
 8  6 10
  8   8 -10
 8  8 -8
 8  8 -6
 8  8 -4
 8  8 -2
8 8 0
8 8 2
8 8 4
8 8 6
8 8 8
 8  8 10
  8  10 -10
 8 10 -8
 8 10 -6
 8 10 -4
 8 10 -2
 8 10  0
 8 10  2
 8 10  4
 8 10  6
 8 10  8
 8 10 10
 10 -10 -10
 10 -10  -8
 10 -10  -6
 10 -10  -4
 10 -10  -2
 10 -10   0
 10 -10   2
 10 -10   4
 10 -10   6
 10 -10   8
 10 -10  10
 10  -8 -10
10 -8 -8
10 -8 -6
10 -8 -4
10 -8 -2
10 -8  0
10 -8  2
10 -8  4
10 -8  6
10 -8  8
10 -8 10
 10  -6 -10
10 -6 -8
10 -6 -6
10 -6 -4
10 -6 -2
10 -6  0
10 -6  2
10 -6  4
10 -6  6
10 -6  8
10 -6 10
 10  -4 -10
10 -4 -8
10 -4 -6
10 -4 -4
10 -4 -2
10 -4  0
10 -4  2
10 -4  4
10 -4  6
10 -4  8
10 -4 10
 10  -2 -10
10 -2 -8
10 -2 -6
10 -2 -4
10 -2 -2
10 -2  0
10 -2  2
10 -2  4
10 -2  6
10 -2  8
10 -2 10
 10   0 -10
10  0 -8
10  0 -6
10  0 -4
10  0 -2
10  0  0
10  0  2
10  0  4
10  0  6
10  0  8
10  0 10
 10   2 -10
10  2 -8
10  2 -6
10  2 -4
10  2 -2
10  2  0
10  2  2
10  2  4
10  2  6
10  2  8
10  2 10
 10   4 -10
10  4 -8
10  4 -6
10  4 -4
10  4 -2
10  4  0
10  4  2
10  4  4
10  4  6
10  4  8
10  4 10
 10   6 -10
10  6 -8
10  6 -6
10  6 -4
10  6 -2
10  6  0
10  6  2
10  6  4
10  6  6
10  6  8
10  6 10
 10   8 -10
10  8 -8
10  8 -6
10  8 -4
10  8 -2
10  8  0
10  8  2
10  8  4
10  8  6
10  8  8
10  8 10
 10  10 -10
10 10 -8
10 10 -6
10 10 -4
10 10 -2
10 10  0
10 10  2
10 10  4
10 10  6
10 10  8
10 10 10

pickup point :
212 1321 52 795 722 76 841 564 1121 1207 563 873 1239 458 339 592 1052 926 742 382 194 771 751 195 200 26 738 915 517 1237 Point: pickup_img
-8  6 -4
10 10 -8
-10  -2   6
 2  2 -4
 0 10  4
-10   2  10
 2 10  0
-2  4 -4
 8 -6 10
 8 10  6
-2  4 -6
 4 -6 -2
10 -6  4
-4  6  4
-6  6  8
-2  8  8
6 4 4
 4  4 -6
 2 -8  0
-4 -8  6
-8  2  4
 2 -2 -8
 2 -6 -4
-8  2  6
-8  4 -6
-10  -6  -2
 2 -8 -8
 4  2 -6
 -2  -4 -10
10 -6  0

Point: pickup_ply
-8  6 -3
10 10 -7
-10  -2   7
 2  2 -3
 0 10  5
-10   2  11
 2 10  1
-2  4 -3
 8 -6 11
 8 10  7
-2  4 -5
 4 -6 -1
10 -6  5
-4  6  5
-6  6  9
-2  8  9
6 4 5
 4  4 -5
 2 -8  1
-4 -8  7
-8  2  5
 2 -2 -7
 2 -6 -3
-8  2  7
-8  4 -5
-10  -6  -1
 2 -8 -7
 4  2 -5
-2 -4 -9
10 -6  1

Point: ply_to_img
-0.742781352708207  0.557086014531156 -0.371390676354104
 0.615457454896664  0.615457454896664 -0.492365963917331
-0.845154254728517 -0.169030850945703   0.50709255283711
 0.408248290463863  0.408248290463863 -0.816496580927726
5.6852800378778e-17   0.928476690885259   0.371390676354104
-0.700140042014005  0.140028008402801  0.700140042014005
   0.196116135138184     0.98058067569092 6.12323399573677e-17
-0.333333333333333  0.666666666666667 -0.666666666666667
 0.565685424949238 -0.424264068711929  0.707106781186547
0.565685424949238 0.707106781186548 0.424264068711928
-0.267261241912424  0.534522483824849 -0.801783725737273
 0.534522483824849 -0.801783725737273 -0.267261241912424
 0.811107105653813 -0.486664263392288  0.324442842261525
-0.485071250072666  0.727606875108999  0.485071250072666
-0.514495755427527  0.514495755427527  0.685994340570035
-0.174077655955698  0.696310623822791  0.696310623822791
0.727606875108999 0.485071250072666 0.485071250072666
 0.485071250072666  0.485071250072666 -0.727606875108999
   0.242535625036333   -0.970142500145332 6.12323399573677e-17
-0.371390676354104 -0.742781352708207  0.557086014531156
-0.87287156094397 0.218217890235993 0.436435780471985
 0.235702260395516 -0.235702260395516 -0.942809041582063
 0.267261241912424 -0.801783725737273 -0.534522483824849
-0.784464540552736  0.196116135138184  0.588348405414552
-0.742781352708207  0.371390676354104 -0.557086014531156
-0.845154254728517  -0.50709255283711 -0.169030850945703
 0.174077655955698 -0.696310623822791 -0.696310623822792
 0.534522483824849  0.267261241912424 -0.801783725737273
-0.182574185835055 -0.365148371670111 -0.912870929175277
   0.857492925712544   -0.514495755427527 6.12323399573677e-17

理論値
0.866025403784439              -0.5                 0
              0.5 0.866025403784439                 0
                0                 0                 1

Point: ply_to_img
-0.742781352708207  0.557086014531156 -0.371390676354104
 0.615457454896664  0.615457454896664 -0.492365963917331
-0.845154254728517 -0.169030850945703   0.50709255283711
 0.408248290463863  0.408248290463863 -0.816496580927726
5.6852800378778e-17   0.928476690885259   0.371390676354104
-0.700140042014005  0.140028008402801  0.700140042014005
   0.196116135138184     0.98058067569092 6.12323399573677e-17
-0.333333333333333  0.666666666666667 -0.666666666666667
 0.565685424949238 -0.424264068711929  0.707106781186547
0.565685424949238 0.707106781186548 0.424264068711928
-0.267261241912424  0.534522483824849 -0.801783725737273
 0.534522483824849 -0.801783725737273 -0.267261241912424
 0.811107105653813 -0.486664263392288  0.324442842261525
-0.485071250072666  0.727606875108999  0.485071250072666
-0.514495755427527  0.514495755427527  0.685994340570035
-0.174077655955698  0.696310623822791  0.696310623822791
0.727606875108999 0.485071250072666 0.485071250072666
 0.485071250072666  0.485071250072666 -0.727606875108999
   0.242535625036333   -0.970142500145332 6.12323399573677e-17
-0.371390676354104 -0.742781352708207  0.557086014531156
-0.87287156094397 0.218217890235993 0.436435780471985
 0.235702260395516 -0.235702260395516 -0.942809041582063
 0.267261241912424 -0.801783725737273 -0.534522483824849
-0.784464540552736  0.196116135138184  0.588348405414552
-0.742781352708207  0.371390676354104 -0.557086014531156
-0.845154254728517  -0.50709255283711 -0.169030850945703
 0.174077655955698 -0.696310623822791 -0.696310623822792
 0.534522483824849  0.267261241912424 -0.801783725737273
-0.182574185835055 -0.365148371670111 -0.912870929175277
   0.857492925712544   -0.514495755427527 6.12323399573677e-17

vector_xi.transpose() :
 6.15457454896664  6.15457454896664 -4.30820218427665  6.15457454896664  6.15457454896664 -4.30820218427665 -4.92365963917331 -4.92365963917331  3.44656174742132
 8.45154254728517  1.69030850945703 -5.91607978309962  1.69030850945703 0.338061701891406 -1.18321595661992  -5.0709255283711 -1.01418510567422  3.54964786985977
0.816496580927726 0.816496580927726 -1.22474487139159 0.816496580927726 0.816496580927726 -1.22474487139159 -1.63299316185545 -1.63299316185545  2.44948974278318
                  0 5.6852800378778e-16 2.8426400189389e-16                   0    9.28476690885259     4.6423834544263                   0    3.71390676354104    1.85695338177052
 7.00140042014005 -1.40028008402801 -7.70154046215406 -1.40028008402801 0.280056016805602  1.54030809243081 -7.00140042014005  1.40028008402801  7.70154046215405
   0.392232270276368     1.96116135138184    0.196116135138184     1.96116135138184      9.8058067569092     0.98058067569092 1.22464679914735e-16 6.12323399573677e-16 6.12323399573677e-17
0.666666666666667 -1.33333333333333                 1 -1.33333333333333  2.66666666666667                -2  1.33333333333333 -2.66666666666667                 2
  4.5254833995939 -3.39411254969543  6.22253967444162 -3.39411254969543  2.54558441227157 -4.66690475583121  5.65685424949238 -4.24264068711928  7.77817459305202
 4.5254833995939 5.65685424949238 3.95979797464467 5.65685424949238 7.07106781186548 4.94974746830583 3.39411254969543 4.24264068711928  2.9698484809835
0.534522483824849  -1.0690449676497  1.33630620956212  -1.0690449676497  2.13808993529939 -2.67261241912424  1.60356745147455 -3.20713490294909  4.00891862868637
   2.1380899352994  -3.20713490294909 -0.534522483824849  -3.20713490294909   4.81070235442364  0.801783725737273   -1.0690449676497   1.60356745147455  0.267261241912424
 8.11107105653813 -4.86664263392288  4.05553552826906 -4.86664263392288  2.91998558035373 -2.43332131696144  3.24442842261525 -1.94665705356915  1.62221421130763
 1.94028500029066 -2.91042750043599 -2.42535625036333   -2.910427500436  4.36564125065399    3.638034375545 -1.94028500029066    2.910427500436  2.42535625036333
 3.08697453256516 -3.08697453256516 -4.63046179884774 -3.08697453256516  3.08697453256516  4.63046179884774 -4.11596604342021  4.11596604342021  6.17394906513032
0.348155311911396 -1.39262124764558 -1.56669890360128 -1.39262124764558  5.57048499058233  6.26679561440512 -1.39262124764558  5.57048499058233  6.26679561440512
4.36564125065399   2.910427500436 3.63803437554499   2.910427500436 1.94028500029066 2.42535625036333   2.910427500436 1.94028500029066 2.42535625036333
 1.94028500029066  1.94028500029066 -2.42535625036333  1.94028500029066  1.94028500029066 -2.42535625036333   -2.910427500436   -2.910427500436  3.63803437554499
    0.485071250072666     -1.94028500029066     0.242535625036333     -1.94028500029066      7.76114000116266    -0.970142500145332  1.22464679914735e-16 -4.89858719658941e-16  6.12323399573677e-17
 1.48556270541641  2.97112541083283 -2.59973473447873  2.97112541083283  5.94225082166566 -5.19946946895745 -2.22834405812462 -4.45668811624924  3.89960210171809
 6.98297248755176 -1.74574312188794 -4.36435780471985 -1.74574312188794 0.436435780471985  1.09108945117996 -3.49148624377588 0.872871560943969  2.18217890235992
 0.471404520791031 -0.471404520791031  -1.64991582276861 -0.471404520791031  0.471404520791031   1.64991582276861  -1.88561808316413   1.88561808316413   6.59966329107444
 0.534522483824849  -1.60356745147455 -0.801783725737273  -1.60356745147455   4.81070235442364   2.40535117721182   -1.0690449676497   3.20713490294909   1.60356745147455
 6.27571632442189 -1.56892908110547 -5.49125178386915 -1.56892908110547 0.392232270276368  1.37281294596729 -4.70678724331642   1.1766968108291  4.11843883790186
 5.94225082166566 -2.97112541083283  3.71390676354104 -2.97112541083283  1.48556270541642 -1.85695338177052  4.45668811624924 -2.22834405812462  2.78543007265578
 8.45154254728517   5.0709255283711 0.845154254728517   5.0709255283711  3.04255531702266  0.50709255283711  1.69030850945703  1.01418510567422 0.169030850945703
0.348155311911395 -1.39262124764558 -1.21854359168988 -1.39262124764558  5.57048499058233  4.87417436675954 -1.39262124764558  5.57048499058233  4.87417436675954
 2.13808993529939   1.0690449676497 -2.67261241912424   1.0690449676497 0.534522483824849 -1.33630620956212 -3.20713490294909 -1.60356745147455  4.00891862868637
0.365148371670111 0.730296743340221   1.6431676725155 0.730296743340221  1.46059348668044    3.286335345031  1.82574185835055  3.65148371670111  8.21583836257749
     8.57492925712544     -5.14495755427527     0.857492925712544     -5.14495755427527      3.08697453256516    -0.514495755427527  6.12323399573677e-16 -3.67394039744206e-16  6.12323399573677e-17

Matrix_M:
 584.628349507508 -29.4369199650805 -99.3782132954291 -29.4369199650806  245.317928316301 -17.4510794658291 -91.2705485696112 -18.5044283261429  298.667086847414
-29.4369199650805  246.317928316301 -17.4510794658291  245.317928316301  15.5495191649862 -19.7113086702154 -18.5044283261429 -32.2152626776092 -35.8920046633082
-99.3782132954291 -17.4510794658291  324.181689700404 -17.4510794658291 -19.7113086702155 -42.8415925689674  298.667086847414 -35.8920046633082 -115.615470582346
-29.4369199650806  245.317928316301 -17.4510794658291  246.317928316301  15.5495191649862 -19.7113086702155 -18.5044283261428 -32.2152626776092 -35.8920046633082
 245.317928316301  15.5495191649862 -19.7113086702155  15.5495191649862  562.776419519415  102.516001545398 -32.2152626776092   90.676286222822  263.370702407683
-17.4510794658291 -19.7113086702154 -42.8415925689674 -19.7113086702155  102.516001545398  276.919190297384 -35.8920046633082  263.370702407683   74.949598596604
-91.2705485696112 -18.5044283261429  298.667086847414 -18.5044283261428 -32.2152626776092 -35.8920046633082   284.05372217619 -30.1125991999057 -108.910478034355
-18.5044283261429 -32.2152626776092 -35.8920046633082 -32.2152626776092   90.676286222822  263.370702407683 -30.1125991999057  261.905652164284  64.9350779204308
 298.667086847414 -35.8920046633082 -115.615470582346 -35.8920046633082  263.370702407683   74.949598596604 -108.910478034355  64.9350779204308  486.899120002212

Essential_Matrix:: Matrix M Eigenvalue :
1.00000000000001
4.20823953903518
5.61950087647425
201.794045219621
233.090988692908
497.169930389337
569.739449602586
579.420295288777
1181.95755039126

Essential_Matrix:: Matrix M EigenVector: 
 1.19465100450529e-16   -0.0160845062090505  -0.00241217814352957    -0.431751108201318      0.53823526334832    -0.161081954016864     -0.41499734629884    -0.164051324270477     0.546393833761002
    0.707106781186548   0.00673309708597966    0.0178384490323058    0.0697726784107285     0.194306740551488     0.600544407011592    0.0167274426485654    -0.307556222839645   -0.0385862245567852
 8.54250050334105e-16    -0.638862873766244     0.249485362349321      0.10490778428155      0.17662582749112     0.168760734689525    -0.423022819227542     0.472318047211129    -0.238529091465331
   -0.707106781186548   0.00673309708598122    0.0178384490323152     0.069772678410728     0.194306740551488     0.600544407011592    0.0167274426485655    -0.307556222839646   -0.0385862245567853
 -1.0190278820372e-16    0.0307114999704917  -0.00397064048148901     -0.25892139281577    -0.616352581492137     0.422645071258548    -0.146848442255655     0.305814812090594     0.508324920565567
-4.57528496517106e-15    -0.268053143234824    -0.645474244845409   -0.0809241557533667     0.296536322303913     0.118709415068318     0.495805242175287     0.365072162339168     0.154387677953595
-8.55597767537471e-16     0.674214402836117     -0.27149031468447     0.104158876097314     0.212144189936732     0.141782593525026    -0.386667344890925     0.441030978632667    -0.227489462836699
 4.84947029047519e-15     0.253265437357804     0.668224795860481    -0.100833513784505     0.292999852204445    0.0807260061173695     0.477768601175986     0.372507989069403     0.140620778298845
-7.35109219341419e-17  0.000849358699961397    0.0151881311371031     0.835609602891696    0.0701251283825216   -0.0701817323525242   -0.0557450201051054    0.0273907981951917      0.53649270129107

Essential_Matrix:: min_eigen
1.00000000000001

Essential_Matrix:: min_eigenvector
 1.19465100450529e-16
    0.707106781186548
 8.54250050334105e-16
   -0.707106781186548
 -1.0190278820372e-16
-4.57528496517106e-15
-8.55597767537471e-16
 4.84947029047519e-15
-7.35109219341419e-17

Essential Matrix:
 1.19465100450529e-16     0.707106781186548  8.54250050334105e-16
   -0.707106781186548  -1.0190278820372e-16 -4.57528496517106e-15
-8.55597767537471e-16  4.84947029047519e-15 -7.35109219341419e-17


Translation:: E * E.t Eigenvalue :
9.86919086140807e-17
                 0.5
   0.500000000000001

Translation:: E * E.t Eigenvec :
 6.88338275267597e-15    -0.271397241365686    -0.962467421463758
 1.20736753927986e-15    -0.962467421463758     0.271397241365686
                   -1 -3.02535774210355e-15 -6.30051566474776e-15

Translation:: E * E.t min_eigen
9.86919086140807e-17

Translation:: E * E.t min_eigenvector
6.88338275267597e-15
1.20736753927986e-15
                  -1

Translation:: diff scale
6.88338275267597e-15
1.20736753927986e-15
                  -1

translation:: check_sign: 
139.854874114254

translation:: change_sign
6.88338275267597e-15
1.20736753927986e-15
                  -1

translation_t_cross: 
                    0                     1  1.20736753927986e-15
                   -1                     0 -6.88338275267597e-15
-1.20736753927986e-15  6.88338275267597e-15                     0

Matrix_R calc from matrix_E: 
                    1 -4.68761667352042e-33  4.12952703209346e-16
 4.98678751102967e-33                     1 -7.24467560530603e-19
-4.12952703209346e-16  7.24467560530603e-19                     1

scale_s
1

----RESULT
Essential Matrix:
 1.19465100450529e-16     0.707106781186548  8.54250050334105e-16
   -0.707106781186548  -1.0190278820372e-16 -4.57528496517106e-15
-8.55597767537471e-16  4.84947029047519e-15 -7.35109219341419e-17

Rotation Matrix:
                    1 -4.68761667352042e-33  4.12952703209346e-16
 4.98678751102967e-33                     1 -7.24467560530603e-19
-4.12952703209346e-16  7.24467560530603e-19                     1

scale
1

translation Vector: 
6.88338275267599e-15
1.20736753927986e-15
                  -1

