
default_dir_path: ../../ply_data/trans_rotate/

corresp_img_file_name: 

corresp_ply_file_name: 
s10-t505-r001-d30.dat
s10.dat

img_file_path: 

ply_file_path: 
transform_rotate_simulation::
Point: corresp_plypoint
1.33012701892219 7.69615242270663                3
1.33012701892219 7.69615242270663                5
1.33012701892219 7.69615242270663                7
1.33012701892219 7.69615242270663                9
1.33012701892219 7.69615242270663               11
1.33012701892219 7.69615242270663               13
1.33012701892219 7.69615242270663               15
0.330127018922194  9.42820323027551                -5
0.330127018922194  9.42820323027551                -3
0.330127018922194  9.42820323027551                -1
0.330127018922194  9.42820323027551                 1
0.330127018922194  9.42820323027551                 3
0.330127018922194  9.42820323027551                 5
0.330127018922194  9.42820323027551                 7
0.330127018922194  9.42820323027551                 9
0.330127018922194  9.42820323027551                11
0.330127018922194  9.42820323027551                13
0.330127018922194  9.42820323027551                15
-0.669872981077805   11.1602540378444                 -5
-0.669872981077805   11.1602540378444                 -3
-0.669872981077805   11.1602540378444                 -1
-0.669872981077805   11.1602540378444                  1
-0.669872981077805   11.1602540378444                  3
-0.669872981077805   11.1602540378444                  5
-0.669872981077805   11.1602540378444                  7
-0.669872981077805   11.1602540378444                  9
-0.669872981077805   11.1602540378444                 11
-0.669872981077805   11.1602540378444                 13
-0.669872981077805   11.1602540378444                 15
 11.0621778264911 -5.16025403784439                -5
 11.0621778264911 -5.16025403784439                -3
 11.0621778264911 -5.16025403784439                -1
 11.0621778264911 -5.16025403784439                 1
 11.0621778264911 -5.16025403784439                 3
 11.0621778264911 -5.16025403784439                 5
 11.0621778264911 -5.16025403784439                 7
 11.0621778264911 -5.16025403784439                 9
 11.0621778264911 -5.16025403784439                11
 11.0621778264911 -5.16025403784439                13
 11.0621778264911 -5.16025403784439                15
 10.0621778264911 -3.42820323027551                -5
 10.0621778264911 -3.42820323027551                -3
 10.0621778264911 -3.42820323027551                -1
 10.0621778264911 -3.42820323027551                 1
 10.0621778264911 -3.42820323027551                 3
 10.0621778264911 -3.42820323027551                 5
 10.0621778264911 -3.42820323027551                 7
 10.0621778264911 -3.42820323027551                 9
 10.0621778264911 -3.42820323027551                11
 10.0621778264911 -3.42820323027551                13
 10.0621778264911 -3.42820323027551                15
 9.06217782649107 -1.69615242270663                -5
 9.06217782649107 -1.69615242270663                -3
 9.06217782649107 -1.69615242270663                -1
 9.06217782649107 -1.69615242270663                 1
 9.06217782649107 -1.69615242270663                 3
 9.06217782649107 -1.69615242270663                 5
 9.06217782649107 -1.69615242270663                 7
 9.06217782649107 -1.69615242270663                 9
 9.06217782649107 -1.69615242270663                11
 9.06217782649107 -1.69615242270663                13
 9.06217782649107 -1.69615242270663                15
 8.06217782649107 0.035898384862245                -5
 8.06217782649107 0.035898384862245                -3
 8.06217782649107 0.035898384862245                -1
 8.06217782649107 0.035898384862245                 1
 8.06217782649107 0.035898384862245                 3
 8.06217782649107 0.035898384862245                 5
 8.06217782649107 0.035898384862245                 7
 8.06217782649107 0.035898384862245                 9
 8.06217782649107 0.035898384862245                11
 8.06217782649107 0.035898384862245                13
 8.06217782649107 0.035898384862245                15
7.06217782649107 1.76794919243112               -5
7.06217782649107 1.76794919243112               -3
7.06217782649107 1.76794919243112               -1
7.06217782649107 1.76794919243112                1
7.06217782649107 1.76794919243112                3
7.06217782649107 1.76794919243112                5
7.06217782649107 1.76794919243112                7
7.06217782649107 1.76794919243112                9
7.06217782649107 1.76794919243112               11
7.06217782649107 1.76794919243112               13
7.06217782649107 1.76794919243112               15
6.06217782649107              3.5               -5
6.06217782649107              3.5               -3
6.06217782649107              3.5               -1
6.06217782649107              3.5                1
6.06217782649107              3.5                3
6.06217782649107              3.5                5
6.06217782649107              3.5                7
6.06217782649107              3.5                9
6.06217782649107              3.5               11
6.06217782649107              3.5               13
6.06217782649107              3.5               15
5.06217782649107 5.23205080756888               -5
5.06217782649107 5.23205080756888               -3
5.06217782649107 5.23205080756888               -1
5.06217782649107 5.23205080756888                1
5.06217782649107 5.23205080756888                3
5.06217782649107 5.23205080756888                5
5.06217782649107 5.23205080756888                7
5.06217782649107 5.23205080756888                9
5.06217782649107 5.23205080756888               11
5.06217782649107 5.23205080756888               13
5.06217782649107 5.23205080756888               15
4.06217782649107 6.96410161513775               -5
4.06217782649107 6.96410161513775               -3
4.06217782649107 6.96410161513775               -1
4.06217782649107 6.96410161513775                1
4.06217782649107 6.96410161513775                3
4.06217782649107 6.96410161513775                5
4.06217782649107 6.96410161513775                7
4.06217782649107 6.96410161513775                9
4.06217782649107 6.96410161513775               11
4.06217782649107 6.96410161513775               13
4.06217782649107 6.96410161513775               15
3.06217782649107 8.69615242270663               -5
3.06217782649107 8.69615242270663               -3
3.06217782649107 8.69615242270663               -1
3.06217782649107 8.69615242270663                1
3.06217782649107 8.69615242270663                3
3.06217782649107 8.69615242270663                5
3.06217782649107 8.69615242270663                7
3.06217782649107 8.69615242270663                9
3.06217782649107 8.69615242270663               11
3.06217782649107 8.69615242270663               13
3.06217782649107 8.69615242270663               15
2.06217782649107 10.4282032302755               -5
2.06217782649107 10.4282032302755               -3
2.06217782649107 10.4282032302755               -1
2.06217782649107 10.4282032302755                1
2.06217782649107 10.4282032302755                3
2.06217782649107 10.4282032302755                5
2.06217782649107 10.4282032302755                7
2.06217782649107 10.4282032302755                9
2.06217782649107 10.4282032302755               11
2.06217782649107 10.4282032302755               13
2.06217782649107 10.4282032302755               15
1.06217782649107 12.1602540378444               -5
1.06217782649107 12.1602540378444               -3
1.06217782649107 12.1602540378444               -1
1.06217782649107 12.1602540378444                1
1.06217782649107 12.1602540378444                3
1.06217782649107 12.1602540378444                5
1.06217782649107 12.1602540378444                7
1.06217782649107 12.1602540378444                9
1.06217782649107 12.1602540378444               11
1.06217782649107 12.1602540378444               13
1.06217782649107 12.1602540378444               15
 12.7942286340599 -4.16025403784439                -5
 12.7942286340599 -4.16025403784439                -3
 12.7942286340599 -4.16025403784439                -1
 12.7942286340599 -4.16025403784439                 1
 12.7942286340599 -4.16025403784439                 3
 12.7942286340599 -4.16025403784439                 5
 12.7942286340599 -4.16025403784439                 7
 12.7942286340599 -4.16025403784439                 9
 12.7942286340599 -4.16025403784439                11
 12.7942286340599 -4.16025403784439                13
 12.7942286340599 -4.16025403784439                15
 11.7942286340599 -2.42820323027551                -5
 11.7942286340599 -2.42820323027551                -3
 11.7942286340599 -2.42820323027551                -1
 11.7942286340599 -2.42820323027551                 1
 11.7942286340599 -2.42820323027551                 3
 11.7942286340599 -2.42820323027551                 5
 11.7942286340599 -2.42820323027551                 7
 11.7942286340599 -2.42820323027551                 9
 11.7942286340599 -2.42820323027551                11
 11.7942286340599 -2.42820323027551                13
 11.7942286340599 -2.42820323027551                15
  10.7942286340599 -0.696152422706633                 -5
  10.7942286340599 -0.696152422706633                 -3
  10.7942286340599 -0.696152422706633                 -1
  10.7942286340599 -0.696152422706633                  1
  10.7942286340599 -0.696152422706633                  3
  10.7942286340599 -0.696152422706633                  5
  10.7942286340599 -0.696152422706633                  7
  10.7942286340599 -0.696152422706633                  9
  10.7942286340599 -0.696152422706633                 11
  10.7942286340599 -0.696152422706633                 13
  10.7942286340599 -0.696152422706633                 15
9.79422863405995 1.03589838486224               -5
9.79422863405995 1.03589838486224               -3
9.79422863405995 1.03589838486224               -1
9.79422863405995 1.03589838486224                1
9.79422863405995 1.03589838486224                3
9.79422863405995 1.03589838486224                5
9.79422863405995 1.03589838486224                7
9.79422863405995 1.03589838486224                9
9.79422863405995 1.03589838486224               11
9.79422863405995 1.03589838486224               13
9.79422863405995 1.03589838486224               15
8.79422863405995 2.76794919243112               -5
8.79422863405995 2.76794919243112               -3
8.79422863405995 2.76794919243112               -1
8.79422863405995 2.76794919243112                1
8.79422863405995 2.76794919243112                3
8.79422863405995 2.76794919243112                5
8.79422863405995 2.76794919243112                7
8.79422863405995 2.76794919243112                9
8.79422863405995 2.76794919243112               11
8.79422863405995 2.76794919243112               13
8.79422863405995 2.76794919243112               15
7.79422863405995              4.5               -5
7.79422863405995              4.5               -3
7.79422863405995              4.5               -1
7.79422863405995              4.5                1
7.79422863405995              4.5                3
7.79422863405995              4.5                5
7.79422863405995              4.5                7
7.79422863405995              4.5                9
7.79422863405995              4.5               11
7.79422863405995              4.5               13
7.79422863405995              4.5               15
6.79422863405995 6.23205080756888               -5
6.79422863405995 6.23205080756888               -3
6.79422863405995 6.23205080756888               -1
6.79422863405995 6.23205080756888                1
6.79422863405995 6.23205080756888                3
6.79422863405995 6.23205080756888                5
6.79422863405995 6.23205080756888                7
6.79422863405995 6.23205080756888                9
6.79422863405995 6.23205080756888               11
6.79422863405995 6.23205080756888               13
6.79422863405995 6.23205080756888               15
5.79422863405995 7.96410161513775               -5
5.79422863405995 7.96410161513775               -3
5.79422863405995 7.96410161513775               -1
5.79422863405995 7.96410161513775                1
5.79422863405995 7.96410161513775                3
5.79422863405995 7.96410161513775                5
5.79422863405995 7.96410161513775                7
5.79422863405995 7.96410161513775                9
5.79422863405995 7.96410161513775               11
5.79422863405995 7.96410161513775               13
5.79422863405995 7.96410161513775               15
4.79422863405995 9.69615242270663               -5
4.79422863405995 9.69615242270663               -3
4.79422863405995 9.69615242270663               -1
4.79422863405995 9.69615242270663                1
4.79422863405995 9.69615242270663                3
4.79422863405995 9.69615242270663                5
4.79422863405995 9.69615242270663                7
4.79422863405995 9.69615242270663                9
4.79422863405995 9.69615242270663               11
4.79422863405995 9.69615242270663               13
4.79422863405995 9.69615242270663               15
3.79422863405995 11.4282032302755               -5
3.79422863405995 11.4282032302755               -3
3.79422863405995 11.4282032302755               -1
3.79422863405995 11.4282032302755                1
3.79422863405995 11.4282032302755                3
3.79422863405995 11.4282032302755                5
3.79422863405995 11.4282032302755                7
3.79422863405995 11.4282032302755                9
3.79422863405995 11.4282032302755               11
3.79422863405995 11.4282032302755               13
3.79422863405995 11.4282032302755               15
2.79422863405995 13.1602540378444               -5
2.79422863405995 13.1602540378444               -3
2.79422863405995 13.1602540378444               -1
2.79422863405995 13.1602540378444                1
2.79422863405995 13.1602540378444                3
2.79422863405995 13.1602540378444                5
2.79422863405995 13.1602540378444                7
2.79422863405995 13.1602540378444                9
2.79422863405995 13.1602540378444               11
2.79422863405995 13.1602540378444               13
2.79422863405995 13.1602540378444               15
 14.5262794416288 -3.16025403784439                -5
 14.5262794416288 -3.16025403784439                -3
 14.5262794416288 -3.16025403784439                -1
 14.5262794416288 -3.16025403784439                 1
 14.5262794416288 -3.16025403784439                 3
 14.5262794416288 -3.16025403784439                 5
 14.5262794416288 -3.16025403784439                 7
 14.5262794416288 -3.16025403784439                 9
 14.5262794416288 -3.16025403784439                11
 14.5262794416288 -3.16025403784439                13
 14.5262794416288 -3.16025403784439                15
 13.5262794416288 -1.42820323027551                -5
 13.5262794416288 -1.42820323027551                -3
 13.5262794416288 -1.42820323027551                -1
 13.5262794416288 -1.42820323027551                 1
 13.5262794416288 -1.42820323027551                 3
 13.5262794416288 -1.42820323027551                 5
 13.5262794416288 -1.42820323027551                 7
 13.5262794416288 -1.42820323027551                 9
 13.5262794416288 -1.42820323027551                11
 13.5262794416288 -1.42820323027551                13
 13.5262794416288 -1.42820323027551                15
 12.5262794416288 0.303847577293367                -5
 12.5262794416288 0.303847577293367                -3
 12.5262794416288 0.303847577293367                -1
 12.5262794416288 0.303847577293367                 1
 12.5262794416288 0.303847577293367                 3
 12.5262794416288 0.303847577293367                 5
 12.5262794416288 0.303847577293367                 7
 12.5262794416288 0.303847577293367                 9
 12.5262794416288 0.303847577293367                11
 12.5262794416288 0.303847577293367                13
 12.5262794416288 0.303847577293367                15
11.5262794416288 2.03589838486224               -5
11.5262794416288 2.03589838486224               -3
11.5262794416288 2.03589838486224               -1
11.5262794416288 2.03589838486224                1
11.5262794416288 2.03589838486224                3
11.5262794416288 2.03589838486224                5
11.5262794416288 2.03589838486224                7
11.5262794416288 2.03589838486224                9
11.5262794416288 2.03589838486224               11
11.5262794416288 2.03589838486224               13
11.5262794416288 2.03589838486224               15
10.5262794416288 3.76794919243112               -5
10.5262794416288 3.76794919243112               -3
10.5262794416288 3.76794919243112               -1
10.5262794416288 3.76794919243112                1
10.5262794416288 3.76794919243112                3
10.5262794416288 3.76794919243112                5
10.5262794416288 3.76794919243112                7
10.5262794416288 3.76794919243112                9
10.5262794416288 3.76794919243112               11
10.5262794416288 3.76794919243112               13
10.5262794416288 3.76794919243112               15
9.52627944162883              5.5               -5
9.52627944162883              5.5               -3
9.52627944162883              5.5               -1
9.52627944162883              5.5                1
9.52627944162883              5.5                3
9.52627944162883              5.5                5
9.52627944162883              5.5                7
9.52627944162883              5.5                9
9.52627944162883              5.5               11
9.52627944162883              5.5               13
9.52627944162883              5.5               15
8.52627944162883 7.23205080756888               -5
8.52627944162883 7.23205080756888               -3
8.52627944162883 7.23205080756888               -1
8.52627944162883 7.23205080756888                1
8.52627944162883 7.23205080756888                3
8.52627944162883 7.23205080756888                5
8.52627944162883 7.23205080756888                7
8.52627944162883 7.23205080756888                9
8.52627944162883 7.23205080756888               11
8.52627944162883 7.23205080756888               13
8.52627944162883 7.23205080756888               15
7.52627944162883 8.96410161513775               -5
7.52627944162883 8.96410161513775               -3
7.52627944162883 8.96410161513775               -1
7.52627944162883 8.96410161513775                1
7.52627944162883 8.96410161513775                3
7.52627944162883 8.96410161513775                5
7.52627944162883 8.96410161513775                7
7.52627944162883 8.96410161513775                9
7.52627944162883 8.96410161513775               11
7.52627944162883 8.96410161513775               13
7.52627944162883 8.96410161513775               15
6.52627944162883 10.6961524227066               -5
6.52627944162883 10.6961524227066               -3
6.52627944162883 10.6961524227066               -1
6.52627944162883 10.6961524227066                1
6.52627944162883 10.6961524227066                3
6.52627944162883 10.6961524227066                5
6.52627944162883 10.6961524227066                7
6.52627944162883 10.6961524227066                9
6.52627944162883 10.6961524227066               11
6.52627944162883 10.6961524227066               13
6.52627944162883 10.6961524227066               15
5.52627944162883 12.4282032302755               -5
5.52627944162883 12.4282032302755               -3
5.52627944162883 12.4282032302755               -1
5.52627944162883 12.4282032302755                1
5.52627944162883 12.4282032302755                3
5.52627944162883 12.4282032302755                5
5.52627944162883 12.4282032302755                7
5.52627944162883 12.4282032302755                9
5.52627944162883 12.4282032302755               11
5.52627944162883 12.4282032302755               13
5.52627944162883 12.4282032302755               15
4.52627944162883 14.1602540378444               -5
4.52627944162883 14.1602540378444               -3
4.52627944162883 14.1602540378444               -1
4.52627944162883 14.1602540378444                1
4.52627944162883 14.1602540378444                3
4.52627944162883 14.1602540378444                5
4.52627944162883 14.1602540378444                7
4.52627944162883 14.1602540378444                9
4.52627944162883 14.1602540378444               11
4.52627944162883 14.1602540378444               13
4.52627944162883 14.1602540378444               15
 16.2583302491977 -2.16025403784439                -5
 16.2583302491977 -2.16025403784439                -3
 16.2583302491977 -2.16025403784439                -1
 16.2583302491977 -2.16025403784439                 1
 16.2583302491977 -2.16025403784439                 3
 16.2583302491977 -2.16025403784439                 5
 16.2583302491977 -2.16025403784439                 7
 16.2583302491977 -2.16025403784439                 9
 16.2583302491977 -2.16025403784439                11
 16.2583302491977 -2.16025403784439                13
 16.2583302491977 -2.16025403784439                15
  15.2583302491977 -0.428203230275511                 -5
  15.2583302491977 -0.428203230275511                 -3
  15.2583302491977 -0.428203230275511                 -1
  15.2583302491977 -0.428203230275511                  1
  15.2583302491977 -0.428203230275511                  3
  15.2583302491977 -0.428203230275511                  5
  15.2583302491977 -0.428203230275511                  7
  15.2583302491977 -0.428203230275511                  9
  15.2583302491977 -0.428203230275511                 11
  15.2583302491977 -0.428203230275511                 13
  15.2583302491977 -0.428203230275511                 15
14.2583302491977 1.30384757729337               -5
14.2583302491977 1.30384757729337               -3
14.2583302491977 1.30384757729337               -1
14.2583302491977 1.30384757729337                1
14.2583302491977 1.30384757729337                3
14.2583302491977 1.30384757729337                5
14.2583302491977 1.30384757729337                7
14.2583302491977 1.30384757729337                9
14.2583302491977 1.30384757729337               11
14.2583302491977 1.30384757729337               13
14.2583302491977 1.30384757729337               15
13.2583302491977 3.03589838486224               -5
13.2583302491977 3.03589838486224               -3
13.2583302491977 3.03589838486224               -1
13.2583302491977 3.03589838486224                1
13.2583302491977 3.03589838486224                3
13.2583302491977 3.03589838486224                5
13.2583302491977 3.03589838486224                7
13.2583302491977 3.03589838486224                9
13.2583302491977 3.03589838486224               11
13.2583302491977 3.03589838486224               13
13.2583302491977 3.03589838486224               15
12.2583302491977 4.76794919243112               -5
12.2583302491977 4.76794919243112               -3
12.2583302491977 4.76794919243112               -1
12.2583302491977 4.76794919243112                1
12.2583302491977 4.76794919243112                3
12.2583302491977 4.76794919243112                5
12.2583302491977 4.76794919243112                7
12.2583302491977 4.76794919243112                9
12.2583302491977 4.76794919243112               11
12.2583302491977 4.76794919243112               13
12.2583302491977 4.76794919243112               15
11.2583302491977              6.5               -5
11.2583302491977              6.5               -3
11.2583302491977              6.5               -1
11.2583302491977              6.5                1
11.2583302491977              6.5                3
11.2583302491977              6.5                5
11.2583302491977              6.5                7
11.2583302491977              6.5                9
11.2583302491977              6.5               11
11.2583302491977              6.5               13
11.2583302491977              6.5               15
10.2583302491977 8.23205080756888               -5
10.2583302491977 8.23205080756888               -3
10.2583302491977 8.23205080756888               -1
10.2583302491977 8.23205080756888                1
10.2583302491977 8.23205080756888                3
10.2583302491977 8.23205080756888                5
10.2583302491977 8.23205080756888                7
10.2583302491977 8.23205080756888                9
10.2583302491977 8.23205080756888               11
10.2583302491977 8.23205080756888               13
10.2583302491977 8.23205080756888               15
 9.2583302491977 9.96410161513775               -5
 9.2583302491977 9.96410161513775               -3
 9.2583302491977 9.96410161513775               -1
 9.2583302491977 9.96410161513775                1
 9.2583302491977 9.96410161513775                3
 9.2583302491977 9.96410161513775                5
 9.2583302491977 9.96410161513775                7
 9.2583302491977 9.96410161513775                9
 9.2583302491977 9.96410161513775               11
 9.2583302491977 9.96410161513775               13
 9.2583302491977 9.96410161513775               15
 8.2583302491977 11.6961524227066               -5
 8.2583302491977 11.6961524227066               -3
 8.2583302491977 11.6961524227066               -1
 8.2583302491977 11.6961524227066                1
 8.2583302491977 11.6961524227066                3
 8.2583302491977 11.6961524227066                5
 8.2583302491977 11.6961524227066                7
 8.2583302491977 11.6961524227066                9
 8.2583302491977 11.6961524227066               11
 8.2583302491977 11.6961524227066               13
 8.2583302491977 11.6961524227066               15
 7.2583302491977 13.4282032302755               -5
 7.2583302491977 13.4282032302755               -3
 7.2583302491977 13.4282032302755               -1
 7.2583302491977 13.4282032302755                1
 7.2583302491977 13.4282032302755                3
 7.2583302491977 13.4282032302755                5
 7.2583302491977 13.4282032302755                7
 7.2583302491977 13.4282032302755                9
 7.2583302491977 13.4282032302755               11
 7.2583302491977 13.4282032302755               13
 7.2583302491977 13.4282032302755               15
 6.2583302491977 15.1602540378444               -5
 6.2583302491977 15.1602540378444               -3
 6.2583302491977 15.1602540378444               -1
 6.2583302491977 15.1602540378444                1
 6.2583302491977 15.1602540378444                3
 6.2583302491977 15.1602540378444                5
 6.2583302491977 15.1602540378444                7
 6.2583302491977 15.1602540378444                9
 6.2583302491977 15.1602540378444               11
 6.2583302491977 15.1602540378444               13
 6.2583302491977 15.1602540378444               15
 17.9903810567666 -1.16025403784439                -5
 17.9903810567666 -1.16025403784439                -3
 17.9903810567666 -1.16025403784439                -1
 17.9903810567666 -1.16025403784439                 1
 17.9903810567666 -1.16025403784439                 3
 17.9903810567666 -1.16025403784439                 5
 17.9903810567666 -1.16025403784439                 7
 17.9903810567666 -1.16025403784439                 9
 17.9903810567666 -1.16025403784439                11
 17.9903810567666 -1.16025403784439                13
 17.9903810567666 -1.16025403784439                15
 16.9903810567666 0.571796769724489                -5
 16.9903810567666 0.571796769724489                -3
 16.9903810567666 0.571796769724489                -1
 16.9903810567666 0.571796769724489                 1
 16.9903810567666 0.571796769724489                 3
 16.9903810567666 0.571796769724489                 5
 16.9903810567666 0.571796769724489                 7
 16.9903810567666 0.571796769724489                 9
 16.9903810567666 0.571796769724489                11
 16.9903810567666 0.571796769724489                13
 16.9903810567666 0.571796769724489                15
15.9903810567666 2.30384757729337               -5
15.9903810567666 2.30384757729337               -3
15.9903810567666 2.30384757729337               -1
15.9903810567666 2.30384757729337                1
15.9903810567666 2.30384757729337                3
15.9903810567666 2.30384757729337                5
15.9903810567666 2.30384757729337                7
15.9903810567666 2.30384757729337                9
15.9903810567666 2.30384757729337               11
15.9903810567666 2.30384757729337               13
15.9903810567666 2.30384757729337               15
14.9903810567666 4.03589838486224               -5
14.9903810567666 4.03589838486224               -3
14.9903810567666 4.03589838486224               -1
14.9903810567666 4.03589838486224                1
14.9903810567666 4.03589838486224                3
14.9903810567666 4.03589838486224                5
14.9903810567666 4.03589838486224                7
14.9903810567666 4.03589838486224                9
14.9903810567666 4.03589838486224               11
14.9903810567666 4.03589838486224               13
14.9903810567666 4.03589838486224               15
13.9903810567666 5.76794919243112               -5
13.9903810567666 5.76794919243112               -3
13.9903810567666 5.76794919243112               -1
13.9903810567666 5.76794919243112                1
13.9903810567666 5.76794919243112                3
13.9903810567666 5.76794919243112                5
13.9903810567666 5.76794919243112                7
13.9903810567666 5.76794919243112                9
13.9903810567666 5.76794919243112               11
13.9903810567666 5.76794919243112               13
13.9903810567666 5.76794919243112               15
12.9903810567666              7.5               -5
12.9903810567666              7.5               -3
12.9903810567666              7.5               -1
12.9903810567666              7.5                1
12.9903810567666              7.5                3
12.9903810567666              7.5                5
12.9903810567666              7.5                7
12.9903810567666              7.5                9
12.9903810567666              7.5               11
12.9903810567666              7.5               13
12.9903810567666              7.5               15
11.9903810567666 9.23205080756888               -5
11.9903810567666 9.23205080756888               -3
11.9903810567666 9.23205080756888               -1
11.9903810567666 9.23205080756888                1
11.9903810567666 9.23205080756888                3
11.9903810567666 9.23205080756888                5
11.9903810567666 9.23205080756888                7
11.9903810567666 9.23205080756888                9
11.9903810567666 9.23205080756888               11
11.9903810567666 9.23205080756888               13
11.9903810567666 9.23205080756888               15
10.9903810567666 10.9641016151378               -5
10.9903810567666 10.9641016151378               -3
10.9903810567666 10.9641016151378               -1
10.9903810567666 10.9641016151378                1
10.9903810567666 10.9641016151378                3
10.9903810567666 10.9641016151378                5
10.9903810567666 10.9641016151378                7
10.9903810567666 10.9641016151378                9
10.9903810567666 10.9641016151378               11
10.9903810567666 10.9641016151378               13
10.9903810567666 10.9641016151378               15
9.99038105676658 12.6961524227066               -5
9.99038105676658 12.6961524227066               -3
9.99038105676658 12.6961524227066               -1
9.99038105676658 12.6961524227066                1
9.99038105676658 12.6961524227066                3
9.99038105676658 12.6961524227066                5
9.99038105676658 12.6961524227066                7
9.99038105676658 12.6961524227066                9
9.99038105676658 12.6961524227066               11
9.99038105676658 12.6961524227066               13
9.99038105676658 12.6961524227066               15
8.99038105676658 14.4282032302755               -5
8.99038105676658 14.4282032302755               -3
8.99038105676658 14.4282032302755               -1
8.99038105676658 14.4282032302755                1
8.99038105676658 14.4282032302755                3
8.99038105676658 14.4282032302755                5
8.99038105676658 14.4282032302755                7
8.99038105676658 14.4282032302755                9
8.99038105676658 14.4282032302755               11
8.99038105676658 14.4282032302755               13
8.99038105676658 14.4282032302755               15
7.99038105676658 16.1602540378444               -5
7.99038105676658 16.1602540378444               -3
7.99038105676658 16.1602540378444               -1
7.99038105676658 16.1602540378444                1
7.99038105676658 16.1602540378444                3
7.99038105676658 16.1602540378444                5
7.99038105676658 16.1602540378444                7
7.99038105676658 16.1602540378444                9
7.99038105676658 16.1602540378444               11
7.99038105676658 16.1602540378444               13
7.99038105676658 16.1602540378444               15

Point: corresp_imgpoint
-10 -10 -10
-10 -10  -8
-10 -10  -6
-10 -10  -4
-10 -10  -2
-10 -10   0
-10 -10   2
-10 -10   4
-10 -10   6
-10 -10   8
-10 -10  10
-10  -8 -10
-10  -8  -8
-10  -8  -6
-10  -8  -4
-10  -8  -2
-10  -8   0
-10  -8   2
-10  -8   4
-10  -8   6
-10  -8   8
-10  -8  10
-10  -6 -10
-10  -6  -8
-10  -6  -6
-10  -6  -4
-10  -6  -2
-10  -6   0
-10  -6   2
-10  -6   4
-10  -6   6
-10  -6   8
-10  -6  10
-10  -4 -10
-10  -4  -8
-10  -4  -6
-10  -4  -4
-10  -4  -2
-10  -4   0
-10  -4   2
-10  -4   4
-10  -4   6
-10  -4   8
-10  -4  10
-10  -2 -10
-10  -2  -8
-10  -2  -6
-10  -2  -4
-10  -2  -2
-10  -2   0
-10  -2   2
-10  -2   4
-10  -2   6
-10  -2   8
-10  -2  10
-10   0 -10
-10   0  -8
-10   0  -6
-10   0  -4
-10   0  -2
-10   0   0
-10   0   2
-10   0   4
-10   0   6
-10   0   8
-10   0  10
-10   2 -10
-10   2  -8
-10   2  -6
-10   2  -4
-10   2  -2
-10   2   0
-10   2   2
-10   2   4
-10   2   6
-10   2   8
-10   2  10
-10   4 -10
-10   4  -8
-10   4  -6
-10   4  -4
-10   4  -2
-10   4   0
-10   4   2
-10   4   4
-10   4   6
-10   4   8
-10   4  10
-10   6 -10
-10   6  -8
-10   6  -6
-10   6  -4
-10   6  -2
-10   6   0
-10   6   2
-10   6   4
-10   6   6
-10   6   8
-10   6  10
-10   8 -10
-10   8  -8
-10   8  -6
-10   8  -4
-10   8  -2
-10   8   0
-10   8   2
-10   8   4
-10   8   6
-10   8   8
-10   8  10
-10  10 -10
-10  10  -8
-10  10  -6
-10  10  -4
-10  10  -2
-10  10   0
-10  10   2
-10  10   4
-10  10   6
-10  10   8
-10  10  10
 -8 -10 -10
 -8 -10  -8
 -8 -10  -6
 -8 -10  -4
 -8 -10  -2
 -8 -10   0
 -8 -10   2
 -8 -10   4
 -8 -10   6
 -8 -10   8
 -8 -10  10
 -8  -8 -10
-8 -8 -8
-8 -8 -6
-8 -8 -4
-8 -8 -2
-8 -8  0
-8 -8  2
-8 -8  4
-8 -8  6
-8 -8  8
-8 -8 10
 -8  -6 -10
-8 -6 -8
-8 -6 -6
-8 -6 -4
-8 -6 -2
-8 -6  0
-8 -6  2
-8 -6  4
-8 -6  6
-8 -6  8
-8 -6 10
 -8  -4 -10
-8 -4 -8
-8 -4 -6
-8 -4 -4
-8 -4 -2
-8 -4  0
-8 -4  2
-8 -4  4
-8 -4  6
-8 -4  8
-8 -4 10
 -8  -2 -10
-8 -2 -8
-8 -2 -6
-8 -2 -4
-8 -2 -2
-8 -2  0
-8 -2  2
-8 -2  4
-8 -2  6
-8 -2  8
-8 -2 10
 -8   0 -10
-8  0 -8
-8  0 -6
-8  0 -4
-8  0 -2
-8  0  0
-8  0  2
-8  0  4
-8  0  6
-8  0  8
-8  0 10
 -8   2 -10
-8  2 -8
-8  2 -6
-8  2 -4
-8  2 -2
-8  2  0
-8  2  2
-8  2  4
-8  2  6
-8  2  8
-8  2 10
 -8   4 -10
-8  4 -8
-8  4 -6
-8  4 -4
-8  4 -2
-8  4  0
-8  4  2
-8  4  4
-8  4  6
-8  4  8
-8  4 10
 -8   6 -10
-8  6 -8
-8  6 -6
-8  6 -4
-8  6 -2
-8  6  0
-8  6  2
-8  6  4
-8  6  6
-8  6  8
-8  6 10
 -8   8 -10
-8  8 -8
-8  8 -6
-8  8 -4
-8  8 -2
-8  8  0
-8  8  2
-8  8  4
-8  8  6
-8  8  8
-8  8 10
 -8  10 -10
-8 10 -8
-8 10 -6
-8 10 -4
-8 10 -2
-8 10  0
-8 10  2
-8 10  4
-8 10  6
-8 10  8
-8 10 10
 -6 -10 -10
 -6 -10  -8
 -6 -10  -6
 -6 -10  -4
 -6 -10  -2
 -6 -10   0
 -6 -10   2
 -6 -10   4
 -6 -10   6
 -6 -10   8
 -6 -10  10
 -6  -8 -10
-6 -8 -8
-6 -8 -6
-6 -8 -4
